20200209-005002	Key	Action	Acc1	Role1	Lv1	Tong1	Num1	Map1	PosX	PosY	Acc2	Role2	Lv2	Tong2	Num2	Map2	Pos2X	Pos2Y	ItemName	ItemG	ItemD	IitemP	ItemDur	ItemSeed	GenTime	Socket1	Socket2	Socket3	EnhanceTimes	Place	X	Y
20200209-011431	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011436	ItemConsume	ExpendIdx	an1	aNgaMi	799		3	300	1650	3544			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	85	-107280501	2020-02-09 01:14:11	1073676288	1073676288	1073676288	0	2	3	0
20200209-011436	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011441	ItemConsume	ExpendIdx	an1	aNgaMi	799		3	300	1650	3544			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	82	-107280501	2020-02-09 01:14:11	1073676288	1073676288	1073676288	0	2	3	0
20200209-011441	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011445	ItemConsume	ExpendIdx	an1	aNgaMi	799		3	300	1650	3544			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	79	-107280501	2020-02-09 01:14:11	1073676288	1073676288	1073676288	0	2	3	0
20200209-011445	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011449	ItemConsume	ExpendIdx	an1	aNgaMi	799		3	300	1650	3544			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	76	-107280501	2020-02-09 01:14:11	1073676288	1073676288	1073676288	0	2	3	0
20200209-011449	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011455	ItemConsume	ExpendIdx	an1	aNgaMi	799		3	300	1650	3544			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	73	-107280501	2020-02-09 01:14:11	1073676288	1073676288	1073676288	0	2	3	0
20200209-011455	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011501	ItemConsume	ExpendIdx	an1	aNgaMi	799		3	300	1650	3544			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	70	-107280501	2020-02-09 01:14:11	1073676288	1073676288	1073676288	0	2	3	0
20200209-011501	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011507	ItemConsume	ExpendIdx	an1	aNgaMi	799		3	300	1650	3544			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	67	-107280501	2020-02-09 01:14:11	1073676288	1073676288	1073676288	0	2	3	0
20200209-011507	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011511	ItemConsume	ExpendIdx	an1	aNgaMi	799		3	300	1650	3544			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	64	-107280501	2020-02-09 01:14:11	1073676288	1073676288	1073676288	0	2	3	0
20200209-011511	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011516	ItemConsume	ExpendIdx	an1	aNgaMi	799		3	300	1650	3544			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	61	-107280501	2020-02-09 01:14:11	1073676288	1073676288	1073676288	0	2	3	0
20200209-011516	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011521	ItemConsume	ExpendIdx	an1	aNgaMi	799		3	300	1650	3544			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	58	-107280501	2020-02-09 01:14:11	1073676288	1073676288	1073676288	0	2	3	0
20200209-011521	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011525	ItemConsume	ExpendIdx	an1	aNgaMi	799		3	300	1650	3544			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	55	-107280501	2020-02-09 01:14:11	1073676288	1073676288	1073676288	0	2	3	0
20200209-011525	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011529	ItemConsume	ExpendIdx	an1	aNgaMi	799		3	300	1650	3544			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	52	-107280501	2020-02-09 01:14:11	1073676288	1073676288	1073676288	0	2	3	0
20200209-011529	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011534	ItemConsume	ExpendIdx	an1	aNgaMi	799		3	300	1650	3544			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	49	-107280501	2020-02-09 01:14:11	1073676288	1073676288	1073676288	0	2	3	0
20200209-011534	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011542	ItemConsume	ExpendIdx	an1	aNgaMi	799		3	300	1650	3544			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	46	-107280501	2020-02-09 01:14:11	1073676288	1073676288	1073676288	0	2	3	0
20200209-011542	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011547	ItemConsume	ExpendIdx	an1	aNgaMi	799		3	300	1650	3544			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	43	-107280501	2020-02-09 01:14:11	1073676288	1073676288	1073676288	0	2	3	0
20200209-011547	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011552	ItemConsume	ExpendIdx	an1	aNgaMi	799		3	300	1650	3544			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	40	-107280501	2020-02-09 01:14:11	1073676288	1073676288	1073676288	0	2	3	0
20200209-011552	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011558	ItemConsume	ExpendIdx	an1	aNgaMi	799		3	300	1650	3544			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	37	-107280501	2020-02-09 01:14:11	1073676288	1073676288	1073676288	0	2	3	0
20200209-011558	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011604	ItemConsume	ExpendIdx	an1	aNgaMi	799		3	300	1650	3544			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	34	-107280501	2020-02-09 01:14:11	1073676288	1073676288	1073676288	0	2	3	0
20200209-011604	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011610	ItemConsume	ExpendIdx	an1	aNgaMi	799		3	300	1650	3544			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	31	-107280501	2020-02-09 01:14:11	1073676288	1073676288	1073676288	0	2	3	0
20200209-011610	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011616	ItemConsume	ExpendIdx	an1	aNgaMi	799		3	300	1650	3544			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	28	-107280501	2020-02-09 01:14:11	1073676288	1073676288	1073676288	0	2	3	0
20200209-011616	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011622	ItemConsume	ExpendIdx	an1	aNgaMi	799		3	300	1650	3544			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	25	-107280501	2020-02-09 01:14:11	1073676288	1073676288	1073676288	0	2	3	0
20200209-011622	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011628	ItemConsume	ExpendIdx	an1	aNgaMi	799		3	300	1650	3544			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	22	-107280501	2020-02-09 01:14:11	1073676288	1073676288	1073676288	0	2	3	0
20200209-011628	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011632	ItemConsume	ExpendIdx	an1	aNgaMi	799		3	300	1650	3544			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	19	-107280501	2020-02-09 01:14:11	1073676288	1073676288	1073676288	0	2	3	0
20200209-011632	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011638	ItemConsume	ExpendIdx	an1	aNgaMi	799		3	300	1650	3544			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	16	-107280501	2020-02-09 01:14:11	1073676288	1073676288	1073676288	0	2	3	0
20200209-011638	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011732	ItemConsume	ExpendIdx	an1	aNgaMi	799		3	300	1650	3544			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	13	-107280501	2020-02-09 01:14:11	1073676288	1073676288	1073676288	0	2	3	0
20200209-011732	custom_award	CustomAward.CostOne	an1	aNgaMi	799		3	300	1650	3544			0		559	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	559	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200209-011815	ItemAdd	407708200	an1	aNgaMi	799		1	300	1656	3655			0		0	0	0	0	L­u V©n Kú L©n Thó	0	105	38	2500	1146022366	2020-02-09 01:18:15	1080375296	1080375296	1080375296	0	-1	-1	-1
20200209-011815	ItemAdd	407708200	an1	aNgaMi	799		1	300	1656	3655			0		0	0	0	0	ChiÕn T­îng	0	105	30033	2500	-671272543	2020-02-09 01:18:15	1080375296	1080375296	1080375296	0	-1	-1	-1
20200209-011815	ItemAdd	407708200	an1	aNgaMi	799		1	300	1656	3655			0		0	0	0	0	Long M·	0	105	30056	2500	-743972104	2020-02-09 01:18:15	1080375296	1080375296	1080375296	0	-1	-1	-1
20200209-011815	ItemAdd	407708200	an1	aNgaMi	799		1	300	1656	3655			0		0	0	0	0	Cöu VÜ TuyÕt Hå	0	105	163	2500	-1242496749	2020-02-09 01:18:15	1080375296	1080375296	1080375296	0	-1	-1	-1
20200209-011848	MoneyPay	PrePay	an	ioNaruto	799		1500	200	1477	2981			0		0	0	0	0		0	0	0	0	0		0	0	0	0	-1	-1	-1
20200209-012016	large_str	AddItem[/settings/static_script/cheat/gm_item_tifuzhiyin.lua|Get_NgocBoi]			0		3909258685	0	0	0			0		0	0	0	0		0	0	0	0	0		0	0	0	0	-1	-1	-1
20200209-012016	ItemAdd	3909258685	an	ioNaruto	799		1	300	1769	3706			0		0	0	0	0	NhÉn V« Cùc	0	102	31130	100	1614227812	2020-02-09 01:20:16	1106262016	1930246144	1930246144	0	-1	-1	-1
20200209-012016	ItemAdd	3909258685	an	ioNaruto	799		1	300	1769	3706			0		0	0	0	0	Minh Tinh Chi Giíi	0	102	31131	100	-169790480	2020-02-09 01:20:16	1106262016	1930246144	1930246144	0	-1	-1	-1
20200209-012016	ItemAdd	3909258685	an	ioNaruto	799		1	300	1769	3706			0		0	0	0	0	NhÉn V« Cùc	0	102	31130	100	166449596	2020-02-09 01:20:16	1930246144	1930246144	1930246144	0	-1	-1	-1
20200209-012016	ItemAdd	3909258685	an	ioNaruto	799		1	300	1769	3706			0		0	0	0	0	Minh Tinh Chi Giíi	0	102	31131	100	-622457144	2020-02-09 01:20:16	1930246144	1930246144	1930246144	0	-1	-1	-1
20200209-012043	large_str	AddItem[/settings/static_script/cheat/gm_item_tifuzhiyin.lua|Get_NT_XuanY]			0		2839437180	0	0	0			0		0	0	0	0		0	0	0	0	0		0	0	0	0	-1	-1	-1
20200209-012043	ItemAdd	2839437180	an	ioNaruto	799		1	300	1769	3706			0		0	0	0	0	Xu©n ý Qu¸n	0	108	1005	360	564780543	2020-02-09 01:20:43	1106262016	1930246144	1948989440	15	-1	-1	-1
20200209-012043	ItemAdd	2839437180	an	ioNaruto	799		1	300	1769	3706			0		0	0	0	0	Xu©n ý Y	0	109	1005	360	537760481	2020-02-09 01:20:43	1106262016	1930246144	1948989440	15	-1	-1	-1
20200209-012043	ItemAdd	2839437180	an	ioNaruto	799		1	300	1769	3706			0		0	0	0	0	Xu©n ý Trang	0	110	1005	360	-1729957214	2020-02-09 01:20:43	1106262016	1930246144	1948989440	15	-1	-1	-1
20200209-012043	ItemAdd	2839437180	an	ioNaruto	799		1	300	1769	3706			0		0	0	0	0	Xu©n ý Qu¸n	0	108	1005	360	-2060235556	2020-02-09 01:20:43	2025601024	1930246144	1948989440	15	-1	-1	-1
20200209-012043	ItemAdd	2839437180	an	ioNaruto	799		1	300	1769	3706			0		0	0	0	0	Xu©n ý Y	0	109	1005	360	63445094	2020-02-09 01:20:43	2025601024	1930246144	1948989440	15	-1	-1	-1
20200209-012043	ItemAdd	2839437180	an	ioNaruto	799		1	300	1769	3706			0		0	0	0	0	Xu©n ý Trang	0	110	1005	360	-688673652	2020-02-09 01:20:43	2025601024	1930246144	1948989440	15	-1	-1	-1
20200209-012209	large_str	AddItem[/script/²Ø½£É½×¯/task_script/³É¶¼/²Ø½£Ê¹Õß.lua|main]			0		3392463809	0	0	0			0		0	0	0	0		0	0	0	0	0		0	0	0	0	-1	-1	-1
20200209-012209	ItemAdd	3392463809	an	ioNaruto	799		1	300	1774	3707			0		0	0	0	0	Tµng KiÕm ChÝ	2	0	333	1	1125704099	2020-02-09 01:22:09	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-012305	large_str	AddItem[/script/²Ø½£É½×¯/task_script/³É¶¼/²Ø½£Ê¹Õß.lua|Killing_Unit]			0		2687208867	0	0	0			0		0	0	0	0		0	0	0	0	0		0	0	0	0	-1	-1	-1
20200209-012305	ItemAdd	2687208867	an	ioNaruto	799		1	1011	1528	3397			0		0	0	0	0	Ch×a khãa s¾t	2	0	336	1	555436650	2020-02-09 01:23:05	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-012308	ItemPickUp	Player.PickItem	an	ioNaruto	799		1	1011	1516	3368			0		0	0	0	0	§ïi chã	2	0	157	1	-444153231	2020-02-09 01:23:06	0	0	0	0	2	2	2
20200209-012348	ItemAdd	3392463809	an	ioNaruto	799		1	1011	1587	3232			0		0	0	0	0	Quan ¢m Dao Th­êng	0	100	873	220	-1553934373	2020-02-09 01:23:48	1251586	2962072	5181921	0	-1	-1	-1
20200209-012408	ItemPickUp	Player.PickItem	an	ioNaruto	799		1	1012	1661	3139			0		0	0	0	0	ThiÕt Kú	2	0	171	1	1119392265	2020-02-09 01:24:07	0	0	0	0	2	4	2
20200209-012507	large_str	Pay[/script/²Ø½£É½×¯/task_script/³É¶¼/²Ø½£Ê¹Õß.lua|Killing_Unit]			0		4104037791	0	0	0			0		0	0	0	0		0	0	0	0	0		0	0	0	0	-1	-1	-1
20200209-012507	MoneyEarn	4104037791	an	ioNaruto	799		50000	1014	1749	2952			0		0	0	0	0		0	0	0	0	0		0	0	0	0	-1	-1	-1
20200209-012519	ItemAdd	2687208867	an	ioNaruto	799		1	1014	1820	2943			0		0	0	0	0	Ch×a khãa s¾t	2	0	336	1	-1989164740	2020-02-09 01:25:19	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-012533	MoneyEarn	4104037791	an	ioNaruto	799		50000	1014	1805	2992			0		0	0	0	0		0	0	0	0	0		0	0	0	0	-1	-1	-1
20200209-012840	ItemAdd	2687208867	an	ioNaruto	799		1	1015	1689	3359			0		0	0	0	0	Ch×a khãa s¾t	2	0	336	1	-1471141653	2020-02-09 01:28:40	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-013228	ItemAdd	2687208867	an	ioNaruto	799		1	1018	1396	2839			0		0	0	0	0	Ch×a khãa s¾t	2	0	336	1	-10556232	2020-02-09 01:32:28	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-013246	ItemPickUp	Player.PickItem	an	ioNaruto	799		1	1018	1400	3086			0		0	0	0	0	Trang Chñ B¶o HuÊn	2	0	178	1	-1765183657	2020-02-09 01:32:36	0	0	0	0	2	3	3
20200209-013336	ItemAdd	2687208867	an	ioNaruto	799		1	1019	1685	3218			0		0	0	0	0	Ch×a khãa s¾t	2	0	336	1	-825836440	2020-02-09 01:33:36	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-013337	ItemPickUp	Player.PickItem	an	ioNaruto	799		1	1019	1685	3218			0		0	0	0	0	Cµn Kh«n kÝnh	2	0	186	1	-963091212	2020-02-09 01:33:35	0	0	0	0	2	0	4
20200209-013339	ItemPickUp	Player.PickItem	an	ioNaruto	799		1	1019	1669	3219			0		0	0	0	0	QuÕ Hoa Töu	2	0	189	1	-166222387	2020-02-09 01:33:35	0	0	0	0	2	1	4
20200209-013341	ItemPickUp	Player.PickItem	an	ioNaruto	799		2	1019	1676	3234			0		0	0	0	0	QuÕ Hoa Töu	2	0	189	2	-166222387	2020-02-09 01:33:35	0	0	0	0	2	1	4
20200209-013410	ItemPickUp	Player.PickItem	an	ioNaruto	799		1	1019	1589	3126			0		0	0	0	0	M¶nh B¨ng th¹ch	2	1	148	1	-279676454	2020-02-09 01:34:07	0	0	0	0	2	2	4
20200209-013548	ItemPickUp	Player.PickItem	an	ioNaruto	799		2	1019	1667	3218			0		0	0	0	0	Cµn Kh«n kÝnh	2	0	186	2	-963091212	2020-02-09 01:33:35	0	0	0	0	2	0	4
20200209-013627	ItemPickUp	Player.PickItem	an	ioNaruto	799		1	1019	1510	3168			0		0	0	0	0	M«ng H¸n d­îc	2	0	162	1	-900485042	2020-02-09 01:34:29	0	0	0	0	2	3	4
20200209-013800	ItemAdd	1076660172	an1	aNgaMi	799		999	1019	1597	3357			0		0	0	0	0	X¸ Lîi Kim ®¬n	2	3	7	999	758647084	2020-02-09 01:38:00	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-013805	ItemConsume	ExpendIdx	an1	aNgaMi	799		1	1019	1563	3245			0		0	0	0	0	X¸ Lîi Kim ®¬n	2	3	7	998	758647084	2020-02-09 01:38:00	1073676288	1073676288	1073676288	0	2	2	4
20200209-013914	ItemAdd	3392463809	an	ioNaruto	799		1	1019	1513	3154			0		0	0	0	0	Ch©n Vò Dao KiÕm	0	2	1471	250	23740160	2020-02-09 01:39:14	1321423	6492073	4401062	0	-1	-1	-1
20200209-013917	ItemPickUp	Player.PickItem	an	ioNaruto	799		2	1019	1514	3144			0		0	0	0	0	M¶nh B¨ng th¹ch	2	1	148	2	-279676454	2020-02-09 01:34:07	0	0	0	0	2	2	4
20200209-014149	ItemAdd	3392463809	an1	aNgaMi	799		1	1019	1555	3248			0		0	0	0	0	D­¬ng An Cung	0	4	1874	250	-553446172	2020-02-09 01:41:49	1518490	6490759	4272203	0	-1	-1	-1
20200209-014152	large_str	AddItem[/script/²Ø½£É½×¯/task_script/³É¶¼/²Ø½£Ê¹Õß.lua|Period_Timer]			0		2184878610	0	0	0			0		0	0	0	0		0	0	0	0	0		0	0	0	0	-1	-1	-1
20200209-014152	ItemAdd	2184878610	an1	aNgaMi	799		1	1019	1554	3237			0		0	0	0	0	Xa Kþ T­íng Qu©n Th­	0	6	1774	250	-1788978728	2020-02-09 01:41:52	1518871	6490536	4272502	0	-1	-1	-1
20200209-014631	ItemAdd	2471460818	an4	DGCnee	1		1	300	1637	3551			0		0	0	0	0	S­ §å ThiÕp	2	1	587	1	-1677273756	2020-02-09 01:46:31	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-014631	ItemAdd	2471460818	an4	DGCnee	1		1	300	1637	3551			0		0	0	0	0	CÈm Nang §¹i Sù KiÖn	2	1	30045	1	2142067502	2020-02-09 01:46:31	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-014631	ItemAdd	2471460818	an4	DGCnee	1		1	300	1637	3551			0		0	0	0	0	NguyÖt L­îng Thè luy	2	0	1043	1	-1910670648	2020-02-09 01:46:31	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-014631	ItemAdd	2471460818	an4	DGCnee	1		1	300	1637	3551			0		0	0	0	0	TiÕu ng¹o giang hå l	2	1	30240	1	-75046124	2020-02-09 01:46:31	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-014631	ItemAdd	207423358	an4	DGCnee	1		1	300	1637	3551			0		0	0	0	0	GM Item	2	1	30644	1	-551060898	2020-02-09 01:46:31	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-014633	ItemAdd	1866858960	an4	DGCnee	1		1	300	1637	3551			0		0	0	0	0	Tñ ¸o Thiªn BiÕn TiÕ	2	1	30494	1	1088431927	2020-02-09 01:46:33	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-014658	ItemAdd	2471460818	an4	DGCnee	799		1	300	1640	3555			0		0	0	0	0	Bøc th­ thÇn bÝ	2	0	30052	1	-835414971	2020-02-09 01:46:58	1073676288	1073676288	1073676288	0	-1	-1	-1
20200209-014702	large_str	AddItem[/settings/static_script/cheat/gm_item_tifuzhiyin.lua|Give_ZhanMa]			0		1766491575	0	0	0			0		0	0	0	0		0	0	0	0	0		0	0	0	0	-1	-1	-1
20200209-014702	ItemAdd	1766491575	an4	DGCnee	799		1	300	1640	3555			0		0	0	0	0	L­u V©n Kú L©n Thó	0	105	38	2500	1229859786	2020-02-09 01:47:02	2025601024	2025601024	2025142272	0	-1	-1	-1
20200209-014714	large_str	AddItem[/settings/static_script/cheat/gm_item_tifuzhiyin.lua|Get_KXTH]			0		3300751887	0	0	0			0		0	0	0	0		0	0	0	0	0		0	0	0	0	-1	-1	-1
20200209-014714	ItemAdd	3300751887	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	§»ng Giao Ngoa	0	154	33	100	595365208	2020-02-09 01:47:14	0	0	0	15	-1	-1	-1
20200209-014714	ItemAdd	3300751887	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	§»ng Giao Ch­¬ng	0	153	33	100	-851594814	2020-02-09 01:47:14	0	0	0	15	-1	-1	-1
20200209-014714	ItemAdd	3300751887	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	§»ng Giao Phi Phong	0	152	33	100	1987329671	2020-02-09 01:47:14	0	0	0	15	-1	-1	-1
20200209-014728	large_str	AddItem[/settings/static_script/cheat/gm_item_tifuzhiyin.lua|Get_KXDH]			0		3303992015	0	0	0			0		0	0	0	0		0	0	0	0	0		0	0	0	0	-1	-1	-1
20200209-014728	ItemAdd	3303992015	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	Hoan L¨ng Ngoa	0	154	32	100	1236796896	2020-02-09 01:47:28	0	0	0	15	-1	-1	-1
20200209-014728	ItemAdd	3303992015	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	Hoan L¨ng Ch­¬ng	0	153	32	100	-211082143	2020-02-09 01:47:28	0	0	0	15	-1	-1	-1
20200209-014728	ItemAdd	3303992015	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	Hoan L¨ng Phi Phong	0	152	32	100	698419746	2020-02-09 01:47:28	0	0	0	15	-1	-1	-1
20200209-014737	ItemAdd	3293156515	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	Khëi Ph­îng Ngoa	0	154	34	100	-508349592	2020-02-09 01:47:37	0	0	0	15	-1	-1	-1
20200209-014737	ItemAdd	3293156515	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	Khëi Ph­îng Ch­¬ng	0	153	34	100	-1743487035	2020-02-09 01:47:37	0	0	0	15	-1	-1	-1
20200209-014737	ItemAdd	3293156515	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	Khëi Ph­îng Phi Phon	0	152	34	100	1390770410	2020-02-09 01:47:37	0	0	0	15	-1	-1	-1
20200209-014803	ItemAdd	3909258685	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	NhÉn V« Cùc	0	102	31130	100	-2004353067	2020-02-09 01:48:03	1106262016	1930246144	1930246144	0	-1	-1	-1
20200209-014803	ItemAdd	3909258685	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	Minh Tinh Chi Giíi	0	102	31131	100	-1552861103	2020-02-09 01:48:03	1106262016	1930246144	1930246144	0	-1	-1	-1
20200209-014803	ItemAdd	3909258685	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	NhÉn V« Cùc	0	102	31130	100	-1261972211	2020-02-09 01:48:03	1930246144	1930246144	1930246144	0	-1	-1	-1
20200209-014803	ItemAdd	3909258685	an4	DGCnee	799		1	300	1642	3557			0		0	0	0	0	Minh Tinh Chi Giíi	0	102	31131	100	-87895543	2020-02-09 01:48:03	1930246144	1930246144	1930246144	0	-1	-1	-1
