20200122-231853	Key	Action	Acc1	Role1	Lv1	Tong1	Num1	Map1	PosX	PosY	Acc2	Role2	Lv2	Tong2	Num2	Map2	Pos2X	Pos2Y	ItemName	ItemG	ItemD	IitemP	ItemDur	ItemSeed	GenTime	Socket1	Socket2	Socket3	EnhanceTimes	Place	X	Y
20200122-233313	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	20	498435411	2020-01-22 23:29:21	1073676288	1073676288	1073676288	0	2	4	0
20200122-233313	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233318	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	17	498435411	2020-01-22 23:29:21	1073676288	1073676288	1073676288	0	2	4	0
20200122-233318	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233323	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	14	498435411	2020-01-22 23:29:21	1073676288	1073676288	1073676288	0	2	4	0
20200122-233323	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233328	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	11	498435411	2020-01-22 23:29:21	1073676288	1073676288	1073676288	0	2	4	0
20200122-233328	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233346	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	8	498435411	2020-01-22 23:29:21	1073676288	1073676288	1073676288	0	2	4	0
20200122-233346	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233515	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	5	498435411	2020-01-22 23:29:21	1073676288	1073676288	1073676288	0	2	4	0
20200122-233515	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233520	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	2	498435411	2020-01-22 23:29:21	1073676288	1073676288	1073676288	0	2	4	0
20200122-233520	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233525	ItemConsume	ExpendIdx	an	ioNaruto	799		2	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	2	498435411	2020-01-22 23:29:21	1073676288	1073676288	1073676288	0	2	4	0
20200122-233525	ItemConsume	ExpendIdx	an	ioNaruto	799		1	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	99	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-233525	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233537	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	96	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-233537	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233542	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	93	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-233542	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233548	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	90	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-233548	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233653	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	87	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-233653	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233658	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	84	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-233658	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233702	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	81	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-233702	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233706	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	78	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-233706	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233710	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	75	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-233710	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233727	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	72	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-233727	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233733	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	69	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-233733	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233739	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	66	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-233739	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233744	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	63	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-233744	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233748	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	60	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-233748	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233813	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	57	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-233813	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233818	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	54	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-233818	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233822	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	51	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-233822	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233831	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	48	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-233831	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233838	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1565	2844			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	45	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-233838	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1565	2844			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-233904	large_str	AddItem[/settings/static_script/cheat/gm_item_tifuzhiyin.lua|Get_Book_ZhenJuan]			0		4087633934	0	0	0			0		0	0	0	0		0	0	0	0	0		0	0	0	0	-1	-1	-1
20200122-233904	ItemAdd	4087633934	an	ioNaruto	799		1	100	1563	2837			0		0	0	0	0	TiÒm Long Tóc DiÖt C	0	107	205	0	-903421837	2020-01-22 23:39:04	117507072	134939651	132097	0	-1	-1	-1
20200122-233904	ItemAdd	4087633934	an	ioNaruto	799		1	100	1563	2837			0		0	0	0	0	TiÒm Long Tóc DiÖt C	0	107	205	0	-419309127	2020-01-22 23:39:04	184615680	101188356	131585	0	-1	-1	-1
20200122-233904	ItemAdd	4087633934	an	ioNaruto	799		1	100	1563	2837			0		0	0	0	0	TiÒm Long Tóc DiÖt C	0	107	205	0	-1050909425	2020-01-22 23:39:04	134284288	151388931	131585	0	-1	-1	-1
20200122-233904	ItemAdd	4087633934	an	ioNaruto	799		1	100	1563	2837			0		0	0	0	0	TiÒm Long Tóc DiÖt C	0	107	205	0	2118936565	2020-01-22 23:39:04	100729600	151585539	131329	0	-1	-1	-1
20200122-233904	ItemAdd	4087633934	an	ioNaruto	799		1	100	1563	2837			0		0	0	0	0	TiÒm Long Tóc DiÖt C	0	107	205	0	377695211	2020-01-22 23:39:04	151061248	151585795	131585	0	-1	-1	-1
20200122-233904	ItemAdd	4087633934	an	ioNaruto	799		1	100	1563	2837			0		0	0	0	0	TiÒm Long TÞch DiÖt 	0	107	167	0	-1002193295	2020-01-22 23:39:04	151061248	67699204	132353	0	-1	-1	-1
20200122-233904	ItemAdd	4087633934	an	ioNaruto	799		1	100	1563	2837			0		0	0	0	0	TiÒm Long TÞch DiÖt 	0	107	167	0	-1305849593	2020-01-22 23:39:04	151061504	50987523	131073	0	-1	-1	-1
20200122-233904	ItemAdd	4087633934	an	ioNaruto	799		1	100	1563	2837			0		0	0	0	0	TiÒm Long TÞch DiÖt 	0	107	167	0	2107414829	2020-01-22 23:39:04	167838464	67699204	131841	0	-1	-1	-1
20200122-233904	ItemAdd	4087633934	an	ioNaruto	799		1	100	1563	2837			0		0	0	0	0	TiÒm Long TÞch DiÖt 	0	107	167	0	1643851875	2020-01-22 23:39:04	151061504	50790915	131841	0	-1	-1	-1
20200122-233904	ItemAdd	4087633934	an	ioNaruto	799		1	100	1563	2837			0		0	0	0	0	TiÒm Long TÞch DiÖt 	0	107	167	0	-1444154327	2020-01-22 23:39:04	117506816	84476420	131329	0	-1	-1	-1
20200122-233904	ItemAdd	4087633934	an	ioNaruto	799		1	100	1563	2837			0		0	0	0	0	L¨ng Ba Vi Bé toµn t	0	112	158	0	1649763839	2020-01-22 23:39:04	0	0	10240	0	-1	-1	-1
20200122-234043	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1571	2827			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	42	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-234043	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1571	2827			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-234051	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1571	2827			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	39	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-234051	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1571	2827			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-234057	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1571	2827			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	36	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-234057	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1571	2827			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-234115	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1571	2827			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	33	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-234115	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1571	2827			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-234119	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1571	2827			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	30	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-234119	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1571	2827			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-234129	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1571	2827			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	27	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-234129	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1571	2827			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-234134	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1571	2827			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	24	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-234134	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1571	2827			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-234218	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1571	2827			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	21	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-234218	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1571	2827			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-234225	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1571	2827			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	18	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-234225	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1571	2827			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-234230	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1571	2827			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	15	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-234230	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1571	2827			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-234237	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1571	2827			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	12	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-234237	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1571	2827			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-234254	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1571	2827			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	9	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-234254	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1571	2827			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-234317	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1571	2827			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	6	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-234317	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1571	2827			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-234324	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1571	2827			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-234324	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1571	2827			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-234344	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1571	2827			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	-1267418075	2020-01-22 23:26:37	1073676288	1073676288	1073676288	0	2	3	0
20200122-234344	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1571	2827			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-234349	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1571	2827			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	97	-1216623468	2020-01-22 23:26:27	1073676288	1073676288	1073676288	0	2	2	0
20200122-234349	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1571	2827			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-234353	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1571	2827			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	94	-1216623468	2020-01-22 23:26:27	1073676288	1073676288	1073676288	0	2	2	0
20200122-234353	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1571	2827			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-234358	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1571	2827			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	91	-1216623468	2020-01-22 23:26:27	1073676288	1073676288	1073676288	0	2	2	0
20200122-234358	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1571	2827			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-234403	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1571	2827			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	88	-1216623468	2020-01-22 23:26:27	1073676288	1073676288	1073676288	0	2	2	0
20200122-234403	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1571	2827			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-234409	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1571	2827			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	85	-1216623468	2020-01-22 23:26:27	1073676288	1073676288	1073676288	0	2	2	0
20200122-234409	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1571	2827			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-234423	ItemConsume	ExpendIdx	an	ioNaruto	799		3	100	1571	2827			0		0	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	82	-1216623468	2020-01-22 23:26:27	1073676288	1073676288	1073676288	0	2	2	0
20200122-234423	custom_award	CustomAward.CostOne	an	ioNaruto	799		3	100	1571	2827			0		1503	0	0	0	Kinh M¹ch §ång Nh©n	2	1	30730	3	1503	1970-01-01 08:00:00	0	0	0	0	-1	-1	-1
20200122-234922	ItemAdd	AddItem[NoScript|NoFunc]	an	ioNaruto	799		1	100	1424	2998			0		0	0	0	0	ThÊt TÞch-ngo¹i tran	0	108	30029	120	1166211739	2020-01-22 23:49:22	1930631168	1080440832	2048	0	-1	-1	-1
20200122-234940	ItemAdd	AddItem[NoScript|NoFunc]	an	ioNaruto	799		1	100	1424	2998			0		0	0	0	0	ThÊt TÞch-ngo¹i tran	0	109	30029	120	-1703326512	2020-01-22 23:49:40	1096165376	1096421376	1080440832	0	-1	-1	-1
20200122-235025	ItemAdd	AddItem[NoScript|NoFunc]	an	ioNaruto	799		1	100	1424	2998			0		0	0	0	0	Tiªu Dao Qu¸n (n©u)	0	108	472	100	-1112495028	2020-01-22 23:50:25	1096165376	1096421376	1080440832	0	-1	-1	-1
20200122-235035	ItemAdd	AddItem[NoScript|NoFunc]	an	ioNaruto	799		1	100	1424	2998			0		0	0	0	0	T­¬ng D­¬ng ®Çu kh«i	0	108	473	100	1313518137	2020-01-22 23:50:35	1096165376	1096421376	1080440832	0	-1	-1	-1
20200122-235048	ItemAdd	AddItem[NoScript|NoFunc]	an	ioNaruto	799		1	100	1427	3001			0		0	0	0	0	Tiªu Dao Th­êng (®en	0	109	473	300	668807056	2020-01-22 23:50:48	1096165376	1096421376	1080440832	0	-1	-1	-1
20200122-235118	ItemAdd	AddItem[NoScript|NoFunc]	an	ioNaruto	799		1	100	1427	3001			0		0	0	0	0	Tiªu Dao Th­êng (n©u	0	109	472	100	2040946942	2020-01-22 23:51:18	1096165376	1096421376	1080440832	0	-1	-1	-1
20200122-235155	ItemAdd	AddItem[NoScript|NoFunc]	an	ioNaruto	799		1	100	1427	3001			0		0	0	0	0	Tiªu Dao Th­êng (lôc	0	109	466	100	-1889353710	2020-01-22 23:51:55	1096165376	1096421376	1080440832	0	-1	-1	-1
20200122-235205	ItemAdd	AddItem[NoScript|NoFunc]	an	ioNaruto	799		1	100	1427	3001			0		0	0	0	0	Tiªu Dao Th­êng (n©u	0	109	467	100	-1328735312	2020-01-22 23:52:05	1096165376	1096421376	1080440832	0	-1	-1	-1
20200122-235225	ItemAdd	AddItem[NoScript|NoFunc]	an	ioNaruto	799		1	100	1427	3001			0		0	0	0	0	Tiªu Dao Th­êng (lôc	0	109	465	100	-1753217530	2020-01-22 23:52:25	1096165376	1096421376	1080440832	0	-1	-1	-1
